x,x_dot,theta,theta_dot,action
0.2029789239168167,0.1950254589319229,-0.0022399609442800283,-0.25313618779182434,0.0
0.06332114338874817,0.001006463193334639,-0.0027713810559362173,0.04042499139904976,1.0
0.8887929320335388,0.21103152632713318,0.007156981620937586,-0.020077534019947052,1.0
1.0999218225479126,-0.0465288981795311,-0.00801965780556202,0.2818005681037903,1.0
0.14115045964717865,0.1964038610458374,0.003920715767890215,-0.25833773612976074,0.0
-1.29912269115448,-0.4024582505226135,-0.0028812503442168236,0.33053073287010193,1.0
1.0739973783493042,0.17201395332813263,0.008027540519833565,-0.017068861052393913,1.0
1.1082507371902466,-0.014559319242835045,0.0007678178953938186,0.27425622940063477,1.0
0.007059305906295776,-0.17113809287548065,-0.012500512413680553,0.15004803240299225,1.0
0.7805340886116028,0.002099463948979974,-0.003196786157786846,0.2831159830093384,1.0
0.8536216616630554,-0.05559033155441284,-0.0021643417421728373,0.2892533242702484,1.0
0.16169452667236328,-0.004655714612454176,0.0023392087314277887,0.03823573514819145,1.0
0.12163374572992325,0.011852618306875229,0.0013712526997551322,0.033911868929862976,1.0
0.02410566620528698,0.025923464447259903,0.004490000661462545,0.02756398171186447,1.0
1.4045116901397705,0.1778978556394577,0.006363784894347191,-0.02783172018826008,1.0
-0.05358055979013443,0.04642148315906525,-0.029441136866807938,-0.001680748420767486,0.0
-0.12250720709562302,-0.047901224344968796,0.0021440661512315273,0.0437312126159668,1.0
-0.035171978175640106,0.1432637870311737,0.02042468450963497,-0.0888628140091896,0.0
0.1904975026845932,0.20395848155021667,-0.0009693261235952377,-0.25738030672073364,0.0
0.10026402771472931,0.17965179681777954,0.008292507380247116,-0.2524179220199585,0.0
-1.3374558687210083,-0.1810910701751709,0.00796139519661665,0.031892504543066025,1.0
0.35828903317451477,-0.15308359265327454,-0.00025747797917574644,0.31481993198394775,1.0
-0.02666357532143593,-0.21892522275447845,-0.0026978584937751293,0.33110278844833374,1.0
0.13273873925209045,0.027501147240400314,0.0025571794249117374,0.030098484829068184,1.0
0.024892332032322884,-0.004592733923345804,0.000784759467933327,0.036844804883003235,1.0
0.2296060025691986,0.018691789358854294,0.004485736601054668,0.03071301244199276,1.0
0.1365927904844284,0.0011023078113794327,-0.009591127745807171,0.03831295296549797,0.0
0.007128606084734201,-0.02201090008020401,-0.0206278245896101,0.06488510221242905,1.0
0.2151516079902649,0.04118477180600166,-0.007660606876015663,0.028279874473810196,0.0
0.10804875195026398,-0.0004737410054076463,-0.005509187001734972,0.03811110928654671,0.0
0.7208516001701355,0.15915292501449585,-0.0026923567056655884,-0.0023656869307160378,0.0
0.024504469707608223,-0.020343419164419174,-0.0008592547383159399,0.041209764778614044,1.0
-1.8234634399414062,-0.42455539107322693,-0.005583470221608877,0.32647091150283813,1.0
0.5669880509376526,0.04055274650454521,-0.0038368136156350374,0.026639332994818687,0.0
0.023859847337007523,0.17392367124557495,0.003663069335743785,-0.24866287410259247,0.0
-0.013771280646324158,-0.004590228199958801,0.004362625535577536,0.0367894247174263,1.0
-0.24845875799655914,-0.42453259229660034,-0.0005784193053841591,0.3692297637462616,1.0
1.5762696266174316,0.2239791452884674,-0.00041527359280735254,-0.04499800503253937,0.0
0.03526006266474724,0.1920662671327591,0.022397806867957115,-0.14261959493160248,0.0
0.8896166086196899,-0.03746066614985466,-0.001587810693308711,0.2877582311630249,1.0
0.8695716857910156,0.1820123791694641,-0.0007100377115420997,-0.0073689608834683895,1.0
0.3553563952445984,0.204147070646286,0.003335732501000166,-0.26154375076293945,0.0
0.10019262135028839,0.1665346473455429,0.0016411265823990107,-0.014685140922665596,0.0
0.8063299655914307,0.1661074459552765,0.004831697791814804,-0.005261333659291267,1.0
0.3326147794723511,-0.16071797907352448,-0.0003606591490097344,0.31715258955955505,1.0
0.43093743920326233,0.2236880660057068,-0.0019190440652891994,-0.26216182112693787,0.0
0.20418590307235718,0.13577623665332794,0.0069588348269462585,0.004369984846562147,1.0
0.27159062027931213,0.022331178188323975,-0.0004010916454717517,0.032756101340055466,1.0
-0.04256119579076767,-0.16025055944919586,0.02495880052447319,0.291595458984375,1.0
0.13009051978588104,0.01625514216721058,-0.0007171125616878271,0.034511499106884,1.0
0.14508889615535736,0.22786717116832733,-0.0019720732234418392,-0.26087069511413574,0.0
0.02209589257836342,0.14379924535751343,0.020550191402435303,-0.0809786394238472,0.0
0.622788667678833,0.3350186049938202,-0.0015705977566540241,-0.2875524163246155,0.0
-0.047040604054927826,0.0012478395365178585,-0.01631213165819645,-0.014704990200698376,0.0
0.039437826722860336,0.002072094939649105,0.017640413716435432,0.016919894143939018,1.0
-0.9763830900192261,-0.15150222182273865,0.00444662244990468,0.037490468472242355,1.0
0.13819406926631927,0.24022381007671356,0.0073296078480780125,-0.2652641534805298,0.0
-0.4554305672645569,-0.17890828847885132,-0.004327284172177315,0.06467512249946594,1.0
-0.7039451599121094,-0.03558681905269623,0.0029479351360350847,-0.23077663779258728,0.0
0.027179516851902008,0.20306704938411713,0.013767953962087631,-0.2279549241065979,0.0
0.38726940751075745,0.23058052361011505,0.0014768546679988503,-0.26613524556159973,0.0
0.031241655349731445,-0.01491987332701683,-0.002391030080616474,0.03955162316560745,0.0
0.07097974419593811,0.18329942226409912,0.0020055079367011786,-0.2496408373117447,0.0
-0.04820447415113449,0.22169047594070435,0.03268010541796684,-0.25537189841270447,0.0
0.3109799921512604,0.22199475765228271,0.001167210517451167,-0.2609632909297943,0.0
-0.9415028691291809,-0.1343362182378769,-0.0053089577704668045,0.03658561408519745,0.0
0.513924241065979,-0.15859247744083405,-0.005757048260420561,0.3175135552883148,1.0
-1.0947027206420898,-0.1639191210269928,-0.0022814639378339052,0.042124390602111816,1.0
1.1220892667770386,0.21550174057483673,0.0009486586204729974,-0.03129899501800537,0.0
0.46129825711250305,0.022454923018813133,-0.0072672306559979916,0.030027955770492554,0.0
0.028480689972639084,-0.03381464630365372,0.032159775495529175,0.2393769472837448,1.0
0.3290209472179413,0.01870047114789486,-0.0019994229078292847,0.030521783977746964,0.0
0.37059149146080017,0.23046988248825073,-0.001997934887185693,-0.26369258761405945,0.0
0.48427727818489075,0.37253710627555847,-0.02245272509753704,-0.24172502756118774,0.0
0.5830948948860168,0.17687077820301056,-0.0013878386234864593,-0.005173845682293177,0.0
1.4010199308395386,0.012991887517273426,-0.005384351126849651,0.2608676552772522,1.0
0.10634733736515045,0.23677518963813782,0.0029625562019646168,-0.26205432415008545,0.0
0.9550881385803223,0.15938380360603333,0.0025737653486430645,-0.007458730135113001,1.0
-1.7035975456237793,-0.22775976359844208,-0.0013987073907628655,0.03807796165347099,1.0
-0.004657058976590633,0.04023431986570358,-0.018056439235806465,-0.07938672602176666,0.0
0.1145549938082695,0.19674594700336456,0.00284413225017488,-0.25910356640815735,0.0
0.04513746127486229,-0.18074357509613037,-0.01019587554037571,0.323047399520874,1.0
-0.002730458276346326,-0.21906161308288574,-0.0030632391571998596,0.33411386609077454,1.0
0.029808495193719864,-0.20710894465446472,-0.007827246561646461,0.27424558997154236,1.0
0.6628522872924805,0.3541494309902191,0.0036316835321485996,-0.2922866940498352,0.0
0.2162436544895172,0.03419728949666023,-0.006085927598178387,0.029028315097093582,0.0
0.14942632615566254,0.22414922714233398,8.757832256378606e-05,-0.2595445215702057,0.0
0.4102226495742798,-0.16244162619113922,0.000520257162861526,0.3153836727142334,1.0
1.2126343250274658,-0.03082929737865925,0.001387433148920536,0.2732110619544983,1.0
0.5906800627708435,-0.0069236913695931435,-0.0031229620799422264,0.2855425179004669,1.0
1.4689804315567017,0.36618101596832275,0.00012571019760798663,-0.3184434771537781,0.0
0.39637911319732666,0.04805790260434151,-0.0003407228796277195,0.026294661685824394,1.0
-0.0466545894742012,-0.03697047755122185,-0.00527626508846879,0.046585243195295334,0.0
0.4728035032749176,-0.16068460047245026,0.0007908323896117508,0.3164157569408417,1.0
0.15760625898838043,0.04187225177884102,0.004470613785088062,-0.0024696881882846355,0.0
0.09784915298223495,-0.014597155153751373,0.00377634447067976,0.0391288623213768,1.0
0.06182371824979782,0.15948447585105896,1.2549926395877264e-05,-0.009679554030299187,0.0
0.9395842552185059,-0.014959437772631645,-0.0025333010125905275,0.2830863296985626,1.0
0.3364994525909424,0.04061208665370941,-0.005019575357437134,0.02532985806465149,0.0
0.1790749430656433,0.24318931996822357,0.004585195332765579,-0.2666032016277313,0.0
-0.15254756808280945,-0.24339215457439423,-0.00208674487657845,0.33367690443992615,1.0
0.22435644268989563,0.4142044484615326,-0.016026467084884644,-0.23743295669555664,0.0
0.6151220202445984,0.040621668100357056,-0.007749853655695915,0.02511965110898018,0.0
-0.00013655799557454884,-0.03507479652762413,0.0028572322335094213,0.04483757168054581,1.0
0.2656577527523041,0.008408376947045326,0.004084838554263115,0.03251945972442627,1.0
0.05804913118481636,0.17417670786380768,0.0028850222006440163,-0.25424274802207947,0.0
-0.9197500944137573,0.06060441583395004,-0.0017324751242995262,-0.252096951007843,0.0
-1.3069292306900024,0.012037999927997589,-0.003935228567570448,-0.25306615233421326,0.0
-0.09932014346122742,0.0002169610670534894,0.016137612983584404,0.18798747658729553,1.0
1.0617986917495728,0.16628313064575195,-0.002895137295126915,-0.009137041866779327,1.0
-0.00022938418260309845,0.14709405601024628,0.008493345230817795,-0.2461729496717453,0.0
-0.6180408596992493,-0.14339914917945862,-0.004453564994037151,0.05076773092150688,0.0
0.009683540090918541,0.04175659641623497,-0.0024462661240249872,0.028351029381155968,0.0
0.2499450296163559,0.1700199991464615,-0.012964965775609016,-0.002838440705090761,0.0
1.5785068273544312,0.18968318402767181,-0.003928803373128176,-0.03667334094643593,0.0
0.3314041197299957,0.03225629776716232,0.007367169950157404,0.024743784219026566,1.0
-0.08565027266740799,0.1878262758255005,0.016679367050528526,-0.09839336574077606,0.0
0.6226334571838379,0.048054955899715424,-0.007144104689359665,0.02636086940765381,0.0
0.36700430512428284,0.04062406346201897,-0.001598504139110446,0.025065427646040916,0.0
0.19108903408050537,-0.004970629699528217,0.0020480076782405376,0.0385352186858654,1.0
0.47201845049858093,0.35414838790893555,0.003169276285916567,-0.29226231575012207,0.0
0.7464954257011414,0.004460100084543228,-0.004737232346087694,0.2842952311038971,1.0
1.0274155139923096,0.42598533630371094,-0.001264224760234356,-0.3160425126552582,0.0
-0.11184850335121155,-0.18303999304771423,0.005485216621309519,0.09358246624469757,1.0
0.13509197533130646,0.21708722412586212,0.00810879934579134,-0.26005885004997253,0.0
0.6119473576545715,0.24315842986106873,0.002935360884293914,-0.2659180164337158,0.0
1.3469383716583252,0.12767294049263,0.003225273685529828,0.22879289090633392,1.0
0.0776747465133667,0.00018594007997307926,0.0068563055247068405,0.03044578619301319,1.0
1.0226620435714722,-0.0576535239815712,-0.004452425986528397,0.28512081503868103,1.0
1.1501891613006592,0.39243820309638977,0.0033504089806228876,-0.31443288922309875,0.0
0.016983021050691605,0.22193051874637604,0.0024132155813276768,-0.26327958703041077,0.0
0.01661907508969307,-0.026087375357747078,0.03118804842233658,0.14055518805980682,1.0
0.1390494704246521,-0.007679190952330828,0.002864772453904152,0.039867110550403595,1.0
0.1696225106716156,0.2357608824968338,-0.012181051075458527,-0.25237390398979187,0.0
0.49442487955093384,0.04048335552215576,0.006484157871454954,0.02091667614877224,1.0
0.020069913938641548,0.016645213589072227,0.008849268779158592,0.025907065719366074,1.0
-0.7255365252494812,0.043347761034965515,-0.003268009517341852,-0.23992818593978882,0.0
0.0586681142449379,0.1582876443862915,0.017388202250003815,0.013200744055211544,1.0
0.3797021806240082,0.18613015115261078,0.001987740397453308,-0.009672260843217373,0.0
-1.2902103662490845,-0.3954515755176544,-0.006821979768574238,0.32993289828300476,1.0
-0.9535636901855469,0.013458010740578175,0.004476705100387335,-0.24815943837165833,0.0
0.08335691690444946,0.019539767876267433,-0.0016536234179511666,0.036068301647901535,1.0
0.16907213628292084,0.026956891641020775,-0.0027171692345291376,0.03269631788134575,1.0
0.40358594059944153,0.21720518171787262,0.00028754715458489954,-0.2648973762989044,0.0
-1.0877608060836792,-0.2301986664533615,-0.0007652838248759508,0.05065607652068138,1.0
0.039075158536434174,0.006953676696866751,-0.007185141555964947,0.03741411864757538,0.0
0.24983824789524078,0.2209126502275467,0.00019929843256250024,-0.26218903064727783,0.0
0.15048113465309143,0.17974765598773956,0.0072427233681082726,-0.25452858209609985,0.0
0.27171751856803894,0.24320954084396362,0.006785867270082235,-0.2670540511608124,0.0
0.5501648187637329,0.4132304787635803,0.007218497339636087,-0.30180245637893677,0.0
0.1165781244635582,-0.00021964132611174136,-0.0020265805069357157,0.039392489939928055,1.0
0.31413090229034424,0.19162677228450775,0.0032211646903306246,-0.009277649223804474,0.0
0.07085981220006943,0.01633138582110405,0.0020168893970549107,0.03282930701971054,1.0
-0.04506649821996689,-0.037065211683511734,-0.004177930764853954,0.048674702644348145,1.0
0.7378707528114319,0.37514373660087585,0.006707408465445042,-0.29919061064720154,0.0
0.38484373688697815,0.028642138466238976,-0.006358562968671322,0.028843209147453308,0.0
1.8536642789840698,0.33727383613586426,0.00210363301448524,-0.07991227507591248,0.0
0.5442021489143372,0.20060375332832336,0.0019130365690216422,-0.0074974363669753075,1.0
0.12494000792503357,-0.17313100397586823,-0.005120787303894758,0.32753831148147583,1.0
0.1624188870191574,-0.2013622522354126,-0.001795261981897056,0.32887327671051025,1.0
-0.06703974306583405,-0.035873111337423325,-0.0009539062157273293,0.04459617659449577,1.0
-0.015532845631241798,-0.18553109467029572,-0.03846187889575958,0.0936683639883995,0.0
0.3042438328266144,-0.03606106713414192,-0.00471983989700675,0.292354941368103,1.0
0.34805047512054443,0.40566566586494446,0.0072658550925552845,-0.30201342701911926,0.0
1.002271294593811,0.3324970006942749,0.0021331480238586664,-0.29819393157958984,0.0
0.08022911846637726,0.35407155752182007,0.004951412323862314,-0.29057151079177856,0.0
0.07893490791320801,0.04827459156513214,-0.004673124756664038,0.028212198987603188,0.0
0.7867108583450317,0.34583228826522827,-0.007335676811635494,-0.040645528584718704,0.0
0.08257090300321579,0.03241029381752014,0.005909934174269438,0.028656957671046257,1.0
0.028566712513566017,0.18589356541633606,0.018637333065271378,-0.13517867028713226,0.0
-1.294538974761963,-0.17751407623291016,-0.0029104389250278473,0.03392042592167854,0.0
0.37472525238990784,0.23624975979328156,0.0023778993636369705,-0.2662088871002197,0.0
0.04638437554240227,0.0341528058052063,0.0033709730487316847,0.027619006112217903,1.0
0.09373695403337479,0.18693843483924866,0.018514567986130714,0.0022253156639635563,1.0
0.005971232894808054,0.007741134148091078,0.017768479883670807,-0.023254336789250374,0.0
0.1295149177312851,-0.14795778691768646,-0.004218538291752338,0.3194822072982788,1.0
1.2339622974395752,-0.054168567061424255,0.0003877249255310744,0.27450114488601685,1.0
-0.09294029325246811,0.3310861885547638,0.026120582595467567,-0.2745792865753174,0.0
-0.08653521537780762,0.16091760993003845,0.004880990367382765,-0.2518438994884491,0.0
0.2799006700515747,0.19709451496601105,0.0011207172647118568,-0.006771449465304613,1.0
0.4602207541465759,0.04197286441922188,0.002882661996409297,0.023581495508551598,1.0
0.45239531993865967,0.2436286062002182,0.000818685453850776,-0.26958948373794556,0.0
-0.1519073098897934,-0.15290600061416626,-0.001792446942999959,0.06845520436763763,1.0
0.22935642302036285,0.21563395857810974,-0.0001763575419317931,-0.2593023180961609,0.0
1.298599123954773,-0.036899905651807785,-0.008480540476739407,0.2745181918144226,1.0
1.574958086013794,0.22611166536808014,0.004351020324975252,-0.04194583743810654,1.0
-0.7048221230506897,0.009170145727694035,0.0038221324793994427,-0.23669369518756866,0.0
-1.4537242650985718,-0.03470771014690399,0.0021076463162899017,-0.2517930865287781,0.0
